,Heat Load,NaturalGasBoiler,Lithium Ion Battery,PVsystem,Windsystem,Total Heat Output
2023-04-01 09:15:00,3447.4755822798497,3447.4755822798497,0.0,0.0,0.0,3447.4755822798497
2023-04-01 09:30:00,3664.025594572685,3664.025594572685,0.0,0.0,0.0,3664.025594572685
2023-04-01 09:45:00,3871.913506899956,3871.913506899956,0.0,0.0,0.0,3871.913506899956
2023-04-01 10:00:00,4069.4072308480504,4069.40723084805,0.0,0.0,0.0,4069.40723084805
2023-04-01 10:15:00,4225.323372330692,4225.323372330692,0.0,0.0,0.0,4225.323372330692
2023-04-01 10:30:00,4299.816851770412,4299.816851770412,0.0,0.0,0.0,4299.816851770412
2023-04-01 10:45:00,4310.211040149588,4310.211040149588,0.0,0.0,0.0,4310.211040149588
2023-04-01 11:00:00,4327.535240080713,4327.535240080713,0.0,0.0,0.0,4327.535240080713
2023-04-01 11:15:00,4337.92942845989,4337.92942845989,0.0,0.0,0.0,4337.92942845989
2023-04-01 11:30:00,4330.999831382315,4330.999831382315,0.0,0.0,0.0,4330.999831382315
2023-04-01 11:45:00,4320.605228528763,4320.605228528763,0.0,0.0,0.0,4320.605228528763
2023-04-01 12:00:00,4306.746034373613,4306.746034373613,0.0,0.0,0.0,4306.746034373613
2023-04-01 12:15:00,4287.689746028873,4287.689746028873,0.0,0.0,0.0,4287.689746028873
2023-04-01 12:30:00,4272.098048985735,4272.098048985735,0.0,0.0,0.0,4272.098048985735
2023-04-01 12:45:00,4265.168451908156,4265.168451908156,0.0,0.0,0.0,4265.168451908156
2023-04-01 13:00:00,4277.295143175322,4277.295143175322,0.0,0.0,0.0,4277.295143175322
2023-04-01 13:15:00,4294.618928632073,4294.618928632073,0.0,0.0,0.0,4294.618928632073
2023-04-01 13:30:00,4299.816437296036,4299.816437296036,0.0,0.0,0.0,4299.816437296036
2023-04-01 13:45:00,4279.0276460633095,4279.0276460633095,0.0,0.0,0.0,4279.0276460633095
2023-04-01 14:00:00,4263.4359490201705,4263.4359490201705,0.0,0.0,0.0,4263.4359490201705
2023-04-01 14:15:00,4266.900540321772,4266.900540321772,0.0,0.0,0.0,4266.900540321772
2023-04-01 14:30:00,4268.633043209758,4268.633043209758,0.0,0.0,0.0,4268.633043209758
2023-04-01 14:45:00,4268.633043209758,4268.633043209758,0.0,0.0,0.0,4268.633043209758
2023-04-01 15:00:00,4275.562640287334,4275.562640287334,0.0,0.0,0.0,4275.562640287334
2023-04-01 15:15:00,4273.830551873722,4273.830551873722,0.0,0.0,0.0,4273.830551873722
2023-04-01 15:30:00,4275.56305476171,4275.56305476171,0.0,0.0,0.0,4275.56305476171
2023-04-01 15:45:00,4272.098463460109,4272.098463460109,0.0,0.0,0.0,4272.098463460109
2023-04-01 16:00:00,4275.5634692360845,4275.5634692360845,0.0,0.0,0.0,4275.5634692360845
2023-04-01 16:15:00,4287.690160503248,4287.690160503248,0.0,0.0,0.0,4287.690160503248
2023-04-01 16:30:00,4320.6056430031385,4320.6056430031385,0.0,0.0,0.0,4320.6056430031385
2023-04-01 16:45:00,4362.183225468593,4362.183225468593,0.0,0.0,0.0,4362.183225468593
2023-04-01 17:00:00,4428.014604942749,4428.014604942749,0.0,0.0,0.0,4428.014604942749
2023-04-01 17:15:00,4492.113481528919,4492.113481528919,0.0,0.0,0.0,4492.113481528919
2023-04-01 17:30:00,4547.550258149524,4547.550258149524,0.0,0.0,0.0,4547.550258149524
2023-04-01 17:45:00,4613.381637623681,4613.381637623681,0.0,0.0,0.0,4613.381637623681
2023-04-01 18:00:00,4686.1421997010375,4686.1421997010375,0.0,0.0,0.0,4686.1421997010375
2023-04-01 18:15:00,4741.578976321644,4741.578976321644,0.0,0.0,0.0,4741.578976321644
2023-04-01 18:30:00,4791.818244278286,4791.818244278286,0.0,0.0,0.0,4791.818244278286
2023-04-01 18:45:00,4826.4662296661645,4826.4662296661645,0.0,0.0,0.0,4826.4662296661645
2023-04-01 19:00:00,4859.381712166056,4859.381712166056,0.0,0.0,0.0,4859.381712166056
2023-04-01 19:15:00,4897.4947033299095,4897.4947033299095,0.0,0.0,0.0,4897.4947033299095
2023-04-01 19:30:00,4909.621809071449,4909.621809071449,0.0,0.0,0.0,4909.621809071449
2023-04-01 19:45:00,4906.156803295474,4906.156803295474,0.0,0.0,0.0,4906.156803295474
2023-04-01 20:00:00,4906.156803295474,4906.156803295474,0.0,0.0,0.0,4906.156803295474
2023-04-01 20:15:00,4904.42471488186,4904.42471488186,0.0,0.0,0.0,4904.42471488186
2023-04-01 20:30:00,4876.705912097183,4876.705912097183,0.0,0.0,0.0,4876.705912097183
2023-04-01 20:45:00,4838.593335407704,4838.593335407704,0.0,0.0,0.0,4838.593335407704
2023-04-01 21:00:00,4715.59309089933,4715.59309089933,0.0,0.0,0.0,4715.59309089933
2023-04-01 21:15:00,4505.973090158444,4505.973090158444,0.0,0.0,0.0,4505.973090158444
2023-04-01 21:30:00,4199.338315857128,4199.338315857128,0.0,0.0,0.0,4199.338315857128
2023-04-01 21:45:00,3845.9288649007663,3845.9288649007663,0.0,0.0,0.0,3845.9288649007663
2023-04-01 22:00:00,3466.533114047714,3466.533114047714,0.0,0.0,0.0,3466.533114047714
2023-04-01 22:15:00,3100.996557349815,3100.996557349815,0.0,0.0,0.0,3100.996557349815
2023-04-01 22:30:00,2728.5308180487145,2728.5308180487145,0.0,0.0,0.0,2728.5308180487145
2023-04-01 22:45:00,2350.2981380976858,2350.2981380976858,0.0,0.0,0.0,2350.2981380976858
2023-04-01 23:00:00,1977.262552336244,1977.262552336244,0.0,0.0,0.0,1977.262552336244
2023-04-01 23:15:00,1621.5217639549714,1621.5217639549714,0.0,0.0,0.0,1621.5217639549714
2023-04-01 23:30:00,1276.2045665038327,1276.2045665038327,0.0,0.0,0.0,1276.2045665038327
2023-04-01 23:45:00,1020.9721310611781,1020.972131061178,0.0,0.0,0.0,1020.972131061178
2023-04-02 00:00:00,836.144100618832,836.144100618832,0.0,0.0,0.0,836.144100618832
2023-04-02 00:15:00,763.9374043040946,763.9374043040946,0.0,0.0,0.0,763.9374043040946
2023-04-02 00:30:00,732.5757609904157,732.5757609904157,0.0,0.0,0.0,732.5757609904157
2023-04-02 00:45:00,718.2740421932559,718.2740421932559,0.0,0.0,0.0,718.2740421932559
2023-04-02 01:00:00,712.5171526120251,712.5171526120251,0.0,0.0,0.0,712.5171526120251
2023-04-02 01:15:00,701.6213932487585,701.6213932487585,0.0,0.0,0.0,701.6213932487585
2023-04-02 01:30:00,689.4947019815949,689.4947019815949,0.0,0.0,0.0,689.4947019815949
2023-04-02 01:45:00,677.3680107144312,677.3680107144312,0.0,0.0,0.0,677.3680107144312
2023-04-02 02:00:00,673.9030049384558,673.9030049384558,0.0,0.0,0.0,673.9030049384558
2023-04-02 02:15:00,670.4384136368553,670.4384136368553,0.0,0.0,0.0,670.4384136368553
2023-04-02 02:30:00,670.4384136368554,670.4384136368554,0.0,0.0,0.0,670.4384136368554
2023-04-02 02:45:00,668.7059107488676,668.7059107488676,0.0,0.0,0.0,668.7059107488676
2023-04-02 03:00:00,666.9738223352551,666.9738223352551,0.0,0.0,0.0,666.9738223352551
2023-04-02 03:15:00,668.7059107488676,668.7059107488676,0.0,0.0,0.0,668.7059107488676
2023-04-02 03:30:00,668.7059107488676,668.7059107488676,0.0,0.0,0.0,668.7059107488676
2023-04-02 03:45:00,665.2413194472674,665.2413194472674,0.0,0.0,0.0,665.2413194472674
2023-04-02 04:00:00,673.9034194128308,673.9034194128308,0.0,0.0,0.0,673.9034194128308
2023-04-02 04:15:00,692.9597077575702,692.9597077575702,0.0,0.0,0.0,692.9597077575702
2023-04-02 04:30:00,720.678096067873,720.678096067873,0.0,0.0,0.0,720.678096067873
2023-04-02 04:45:00,741.4668873006,741.4668873006,0.0,0.0,0.0,741.4668873006
2023-04-02 05:00:00,765.7202698349275,765.7202698349275,0.0,0.0,0.0,765.7202698349275
2023-04-02 05:15:00,793.4386581452304,793.4386581452304,0.0,0.0,0.0,793.4386581452304
2023-04-02 05:30:00,826.3545551194964,826.3545551194964,0.0,0.0,0.0,826.3545551194964
2023-04-02 05:45:00,859.2700376193872,859.2700376193872,0.0,0.0,0.0,859.2700376193872
2023-04-02 06:00:00,916.4393171279804,916.4393171279804,0.0,0.0,0.0,916.4393171279804
2023-04-02 06:15:00,1004.791990722852,1004.791990722852,0.0,0.0,0.0,1004.791990722852
2023-04-02 06:30:00,1143.3839322743659,1143.3839322743659,0.0,0.0,0.0,1143.3839322743659
2023-04-02 06:45:00,1259.4545797051653,1259.4545797051653,0.0,0.0,0.0,1259.4545797051653
2023-04-02 07:00:00,1384.187327101528,1384.187327101528,0.0,0.0,0.0,1384.187327101528
2023-04-02 07:15:00,1514.1171686874784,1514.1171686874784,0.0,0.0,0.0,1514.1171686874784
2023-04-02 07:30:00,1647.5120160494048,1647.5120160494048,0.0,0.0,0.0,1647.5120160494048
2023-04-02 07:45:00,1829.4140429543609,1829.4140429543609,0.0,0.0,0.0,1829.4140429543609
2023-04-02 08:00:00,2092.7391463766126,2092.7391463766126,0.0,0.0,0.0,2092.7391463766126
2023-04-02 08:15:00,2369.9230294796403,2369.9230294796403,0.0,0.0,0.0,2369.9230294796403
2023-04-02 08:30:00,2659.2336038498324,2659.2336038498324,0.0,0.0,0.0,2659.2336038498324
2023-04-02 08:45:00,2922.5582927977093,2922.5582927977093,0.0,0.0,0.0,2922.5582927977093
2023-04-02 09:00:00,3154.699587659308,3154.699587659308,0.0,0.0,0.0,3154.699587659308
2023-04-02 09:15:00,3345.263300055452,3345.263300055452,0.0,0.0,0.0,3345.263300055452
2023-04-02 09:30:00,3549.686621081122,3549.686621081122,0.0,0.0,0.0,3549.686621081122
2023-04-02 09:45:00,3735.053653762053,3735.053653762053,0.0,0.0,0.0,3735.053653762053
2023-04-02 10:00:00,3911.7585864774223,3911.758586477422,0.0,0.0,0.0,3911.758586477422
2023-04-02 10:15:00,4072.871822149651,4072.871822149651,0.0,0.0,0.0,4072.871822149651
2023-04-02 10:30:00,4183.745375390862,4183.745375390862,0.0,0.0,0.0,4183.745375390862
2023-04-02 10:45:00,4211.463763701165,4211.463763701165,0.0,0.0,0.0,4211.463763701165
2023-04-02 11:00:00,4223.590454968328,4223.590454968328,0.0,0.0,0.0,4223.590454968328
2023-04-02 11:15:00,4235.717560709867,4235.717560709867,0.0,0.0,0.0,4235.717560709867
2023-04-02 11:30:00,4242.647157787444,4242.647157787444,0.0,0.0,0.0,4242.647157787444
2023-04-02 11:45:00,4249.576754865019,4249.576754865019,0.0,0.0,0.0,4249.576754865019
2023-04-02 12:00:00,4235.717560709867,4235.717560709867,0.0,0.0,0.0,4235.717560709867
2023-04-02 12:15:00,4230.52046652028,4230.52046652028,0.0,0.0,0.0,4230.52046652028
2023-04-02 12:30:00,4230.520466520279,4230.520466520279,0.0,0.0,0.0,4230.520466520279
2023-04-02 12:45:00,4247.844666451407,4247.844666451407,0.0,0.0,0.0,4247.844666451407
2023-04-02 13:00:00,4266.900954796146,4266.900954796146,0.0,0.0,0.0,4266.900954796146
2023-04-02 13:15:00,4273.830551873722,4273.830551873722,0.0,0.0,0.0,4273.830551873722
2023-04-02 13:30:00,4268.633043209758,4268.633043209758,0.0,0.0,0.0,4268.633043209758
2023-04-02 13:45:00,4253.041346166619,4253.041346166619,0.0,0.0,0.0,4253.041346166619
2023-04-02 14:00:00,4233.984643347505,4233.984643347505,0.0,0.0,0.0,4233.984643347505
2023-04-02 14:15:00,4216.660857890752,4216.660857890752,0.0,0.0,0.0,4216.660857890752
2023-04-02 14:30:00,4206.266669511577,4206.266669511577,0.0,0.0,0.0,4206.266669511577
2023-04-02 14:45:00,4211.464178175539,4211.464178175539,0.0,0.0,0.0,4211.464178175539
2023-04-02 15:00:00,4202.802078209976,4202.802078209976,0.0,0.0,0.0,4202.802078209976
2023-04-02 15:15:00,4195.872481132401,4195.872481132401,0.0,0.0,0.0,4195.872481132401
2023-04-02 15:30:00,4169.88618123571,4169.88618123571,0.0,0.0,0.0,4169.88618123571
2023-04-02 15:45:00,4168.153678347722,4168.153678347722,0.0,0.0,0.0,4168.153678347722
2023-04-02 16:00:00,4188.94246958045,4188.94246958045,0.0,0.0,0.0,4188.94246958045
2023-04-02 16:15:00,4206.266669511577,4206.266669511577,0.0,0.0,0.0,4206.266669511577
2023-04-02 16:30:00,4256.506351942594,4256.506351942594,0.0,0.0,0.0,4256.506351942594
2023-04-02 16:45:00,4292.886840218461,4292.886840218461,0.0,0.0,0.0,4292.886840218461
2023-04-02 17:00:00,4355.253213916642,4355.253213916642,0.0,0.0,0.0,4355.253213916642
2023-04-02 17:15:00,4415.887084726835,4415.887084726835,0.0,0.0,0.0,4415.887084726835
2023-04-02 17:30:00,4486.91555839058,4486.91555839058,0.0,0.0,0.0,4486.91555839058
2023-04-02 17:45:00,4566.606132019888,4566.606132019888,0.0,0.0,0.0,4566.606132019888
2023-04-02 18:00:00,4639.367108571621,4639.367108571621,0.0,0.0,0.0,4639.367108571621
2023-04-02 18:15:00,4701.733482269801,4701.733482269801,0.0,0.0,0.0,4701.733482269801
2023-04-02 18:30:00,4750.240661812832,4750.240661812832,0.0,0.0,0.0,4750.240661812832
2023-04-02 18:45:00,4784.88864720071,4784.88864720071,0.0,0.0,0.0,4784.88864720071
2023-04-02 19:00:00,4828.198732554154,4828.198732554154,0.0,0.0,0.0,4828.198732554154
2023-04-02 19:15:00,4859.382126640431,4859.382126640431,0.0,0.0,0.0,4859.382126640431
2023-04-02 19:30:00,4890.565520726708,4890.565520726708,0.0,0.0,0.0,4890.565520726708
2023-04-02 19:45:00,4900.959709105885,4900.959709105885,0.0,0.0,0.0,4900.959709105885
2023-04-02 20:00:00,4897.495117804284,4897.495117804284,0.0,0.0,0.0,4897.495117804284
2023-04-02 20:15:00,4873.2413207955815,4873.2413207955815,0.0,0.0,0.0,4873.2413207955815
2023-04-02 20:30:00,4842.057926709304,4842.057926709304,0.0,0.0,0.0,4842.057926709304
2023-04-02 20:45:00,4781.423641424735,4781.423641424735,0.0,0.0,0.0,4781.423641424735
2023-04-02 21:00:00,4634.1700143820335,4634.1700143820335,0.0,0.0,0.0,4634.1700143820335
2023-04-02 21:15:00,4441.873799097901,4441.873799097901,0.0,0.0,0.0,4441.873799097901
2023-04-02 21:30:00,4156.02781602931,4156.02781602931,0.0,0.0,0.0,4156.02781602931
2023-04-02 21:45:00,3830.336338908876,3830.336338908876,0.0,0.0,0.0,3830.336338908876
2023-04-02 22:00:00,3461.335190909376,3461.335190909376,0.0,0.0,0.0,3461.335190909376
2023-04-02 22:15:00,3090.6015400218885,3090.6015400218885,0.0,0.0,0.0,3090.6015400218885
2023-04-02 22:30:00,2719.8683036087764,2719.8683036087764,0.0,0.0,0.0,2719.8683036087764
2023-04-02 22:45:00,2355.9946450411207,2355.9946450411207,0.0,0.0,0.0,2355.9946450411207
2023-04-02 23:00:00,1999.1331739977527,1999.1331739977527,0.0,0.0,0.0,1999.1331739977527
2023-04-02 23:15:00,1642.3538985907483,1642.3538985907483,0.0,0.0,0.0,1642.3538985907483
2023-04-02 23:30:00,1323.5228282645226,1323.5228282645226,0.0,0.0,0.0,1323.5228282645226
2023-04-02 23:45:00,1093.2905843038575,1093.2905843038575,0.0,0.0,0.0,1093.2905843038575
2023-04-03 00:00:00,948.1329477218188,948.1329477218188,0.0,0.0,0.0,948.1329477218188
2023-04-03 00:15:00,850.1963165748922,850.1963165748922,0.0,0.0,0.0,850.1963165748922
2023-04-03 00:30:00,790.7109976948552,790.7109976948552,0.0,0.0,0.0,790.7109976948552
2023-04-03 00:45:00,769.4177081258903,769.4177081258903,0.0,0.0,0.0,769.4177081258903
2023-04-03 01:00:00,764.1475424257159,764.1475424257159,0.0,0.0,0.0,764.1475424257159
2023-04-03 01:15:00,753.593993042139,753.593993042139,0.0,0.0,0.0,753.593993042139
2023-04-03 01:30:00,741.4673017749753,741.4673017749753,0.0,0.0,0.0,741.4673017749753
2023-04-03 01:45:00,729.3401960334364,729.3401960334364,0.0,0.0,0.0,729.3401960334364
2023-04-03 02:00:00,724.1431018438486,724.1431018438486,0.0,0.0,0.0,724.1431018438486
2023-04-03 02:15:00,712.0164105766848,712.0164105766848,0.0,0.0,0.0,712.0164105766848
2023-04-03 02:30:00,706.8193163870968,706.8193163870968,0.0,0.0,0.0,706.8193163870968
2023-04-03 02:45:00,710.2839076886971,710.2839076886971,0.0,0.0,0.0,710.2839076886971
2023-04-03 03:00:00,712.016410576685,712.016410576685,0.0,0.0,0.0,712.016410576685
2023-04-03 03:15:00,710.2839076886971,710.2839076886971,0.0,0.0,0.0,710.2839076886971
2023-04-03 03:30:00,713.7489134646726,713.7489134646726,0.0,0.0,0.0,713.7489134646726
2023-04-03 03:45:00,710.2843221630724,710.2843221630724,0.0,0.0,0.0,710.2843221630724
2023-04-03 04:00:00,724.1435163182236,724.1435163182236,0.0,0.0,0.0,724.1435163182236
2023-04-03 04:15:00,751.8619046285265,751.8619046285265,0.0,0.0,0.0,751.8619046285265
2023-04-03 04:30:00,776.115701637229,776.115701637229,0.0,0.0,0.0,776.115701637229
2023-04-03 04:45:00,791.706984205993,791.706984205993,0.0,0.0,0.0,791.706984205993
2023-04-03 05:00:00,814.2282783267078,814.2282783267078,0.0,0.0,0.0,814.2282783267078
2023-04-03 05:15:00,838.4816608610352,838.4816608610352,0.0,0.0,0.0,838.4816608610352
2023-04-03 05:30:00,867.9325520593259,867.9325520593259,0.0,0.0,0.0,867.9325520593259
2023-04-03 05:45:00,895.6509403696286,895.6509403696286,0.0,0.0,0.0,895.6509403696286
2023-04-03 06:00:00,949.3556285766216,949.3556285766216,0.0,0.0,0.0,949.3556285766216
2023-04-03 06:15:00,1018.6515993523788,1018.6515993523788,0.0,0.0,0.0,1018.6515993523788
2023-04-03 06:30:00,1150.3139438263172,1150.3139438263172,0.0,0.0,0.0,1150.3139438263172
2023-04-03 06:45:00,1247.328302912377,1247.328302912377,0.0,0.0,0.0,1247.328302912377
2023-04-03 07:00:00,1339.1455678088487,1339.1455678088487,0.0,0.0,0.0,1339.1455678088487
2023-04-03 07:15:00,1448.2866181620723,1448.2866181620723,0.0,0.0,0.0,1448.2866181620723
2023-04-03 07:30:00,1576.4843713344105,1576.4843713344105,0.0,0.0,0.0,1576.4843713344105
2023-04-03 07:45:00,1765.315995316942,1765.315995316942,0.0,0.0,0.0,1765.315995316942
2023-04-03 08:00:00,2049.429889971921,2049.429889971921,0.0,0.0,0.0,2049.429889971921
2023-04-03 08:15:00,2328.3462759629365,2328.3462759629365,0.0,0.0,0.0,2328.3462759629365
2023-04-03 08:30:00,2608.9951648419406,2608.9951648419406,0.0,0.0,0.0,2608.9951648419406
2023-04-03 08:45:00,2886.1790479449687,2886.1790479449687,0.0,0.0,0.0,2886.1790479449687
2023-04-03 09:00:00,3151.236239780833,3151.236239780833,0.0,0.0,0.0,3151.236239780833
2023-04-03 09:15:00,3372.983346263256,3372.983346263256,0.0,0.0,0.0,3372.983346263256
2023-04-03 09:30:00,3601.660049823254,3601.660049823254,0.0,0.0,0.0,3601.660049823254
2023-04-03 09:45:00,3818.210062116088,3818.210062116088,0.0,0.0,0.0,3818.210062116088
2023-04-03 10:00:00,4017.4362889521713,4017.4362889521713,0.0,0.0,0.0,4017.4362889521713
2023-04-03 10:15:00,4208.00041582269,4208.00041582269,0.0,0.0,0.0,4208.00041582269
2023-04-03 10:30:00,4325.803566141477,4325.803566141477,0.0,0.0,0.0,4325.803566141477
2023-04-03 10:45:00,4341.394848710241,4341.394848710241,0.0,0.0,0.0,4341.394848710241
2023-04-03 11:00:00,4351.789451563792,4351.789451563792,0.0,0.0,0.0,4351.789451563792
2023-04-03 11:15:00,4370.845739908532,4370.845739908532,0.0,0.0,0.0,4370.845739908532
2023-04-03 11:30:00,4381.239928287708,4381.239928287708,0.0,0.0,0.0,4381.239928287708
2023-04-03 11:45:00,4379.50742539972,4379.50742539972,0.0,0.0,0.0,4379.50742539972
2023-04-03 12:00:00,4367.380734132556,4367.380734132556,0.0,0.0,0.0,4367.380734132556
2023-04-03 12:15:00,4365.648231244569,4365.648231244569,0.0,0.0,0.0,4365.648231244569
2023-04-03 12:30:00,4363.915728356581,4363.915728356581,0.0,0.0,0.0,4363.915728356581
2023-04-03 12:45:00,4369.112822546169,4369.112822546169,0.0,0.0,0.0,4369.112822546169
2023-04-03 13:00:00,4382.972016701322,4382.972016701322,0.0,0.0,0.0,4382.972016701322
2023-04-03 13:15:00,4389.901613778897,4389.901613778897,0.0,0.0,0.0,4389.901613778897
2023-04-03 13:30:00,4395.09912244286,4395.09912244286,0.0,0.0,0.0,4395.09912244286
2023-04-03 13:45:00,4400.296216632446,4400.296216632446,0.0,0.0,0.0,4400.296216632446
2023-04-03 14:00:00,4391.6341166668835,4391.6341166668835,0.0,0.0,0.0,4391.6341166668835
2023-04-03 14:15:00,4377.774922511733,4377.774922511733,0.0,0.0,0.0,4377.774922511733
2023-04-03 14:30:00,4365.648231244569,4365.648231244569,0.0,0.0,0.0,4365.648231244569
2023-04-03 14:45:00,4348.324031313442,4348.324031313442,0.0,0.0,0.0,4348.324031313442
2023-04-03 15:00:00,4325.802737192727,4325.802737192727,0.0,0.0,0.0,4325.802737192727
2023-04-03 15:15:00,4317.140637227164,4317.140637227164,0.0,0.0,0.0,4317.140637227164
2023-04-03 15:30:00,4320.605228528764,4320.605228528764,0.0,0.0,0.0,4320.605228528764
2023-04-03 15:45:00,4337.929013985515,4337.929013985515,0.0,0.0,0.0,4337.929013985515
2023-04-03 16:00:00,4365.647402295819,4365.647402295819,0.0,0.0,0.0,4365.647402295819
2023-04-03 16:15:00,4402.027476097309,4402.027476097309,0.0,0.0,0.0,4402.027476097309
2023-04-03 16:30:00,4443.605058562764,4443.605058562764,0.0,0.0,0.0,4443.605058562764
2023-04-03 16:45:00,4497.309746769757,4497.309746769757,0.0,0.0,0.0,4497.309746769757
2023-04-03 17:00:00,4547.549429200774,4547.549429200774,0.0,0.0,0.0,4547.549429200774
2023-04-03 17:15:00,4622.04249416612,4622.04249416612,0.0,0.0,0.0,4622.04249416612
2023-04-03 17:30:00,4708.662664873003,4708.662664873003,0.0,0.0,0.0,4708.662664873003
2023-04-03 17:45:00,4816.071626812614,4816.071626812614,0.0,0.0,0.0,4816.071626812614
2023-04-03 18:00:00,4913.086400373049,4913.086400373049,0.0,0.0,0.0,4913.086400373049
2023-04-03 18:15:00,4991.04447111437,4991.04447111437,0.0,0.0,0.0,4991.04447111437
2023-04-03 18:30:00,5043.016656433374,5043.016656433374,0.0,0.0,0.0,5043.016656433374
2023-04-03 18:45:00,5101.918438829955,5101.918438829955,0.0,0.0,0.0,5101.918438829955
2023-04-03 19:00:00,5150.426032847362,5150.426032847362,0.0,0.0,0.0,5150.426032847362
2023-04-03 19:15:00,5200.665715278379,5200.665715278379,0.0,0.0,0.0,5200.665715278379
2023-04-03 19:30:00,5238.7782919678575,5238.7782919678575,0.0,0.0,0.0,5238.7782919678575
2023-04-03 19:45:00,5290.750477286863,5290.750477286863,0.0,0.0,0.0,5290.750477286863
2023-04-03 20:00:00,5313.271771407578,5313.271771407578,0.0,0.0,0.0,5313.271771407578
2023-04-03 20:15:00,5315.004274295566,5315.004274295566,0.0,0.0,0.0,5315.004274295566
2023-04-03 20:30:00,5292.482980174849,5292.482980174849,0.0,0.0,0.0,5292.482980174849
2023-04-03 20:45:00,5243.975386157445,5243.975386157445,0.0,0.0,0.0,5243.975386157445
2023-04-03 21:00:00,5100.186350416342,5100.186350416342,0.0,0.0,0.0,5100.186350416342
2023-04-03 21:15:00,4894.0305265026855,4894.0305265026855,0.0,0.0,0.0,4894.0305265026855
