Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,421493,-,-,-,45.32,-113.79,-7,1895,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,DHI,DNI,Wind Speed,Temperature,GHI,Solar Zenith Angle,Precipitable Water
2022,12,14,22,15,0,0,0.8,-11.600000000000001,0,144.86,0.30000000000000004
2022,12,14,22,30,0,0,0.8,-11.700000000000001,0,147.15,0.30000000000000004
2022,12,14,22,45,0,0,0.8,-11.8,0,149.32,0.30000000000000004
2022,12,14,23,0,0,0,0.8,-11.9,0,151.35,0.30000000000000004
2022,12,14,23,15,0,0,0.8,-12,0,153.18,0.30000000000000004
2022,12,14,23,30,0,0,0.8,-12.200000000000001,0,154.79,0.30000000000000004
2022,12,14,23,45,0,0,0.9,-12.3,0,156.11,0.30000000000000004
2022,12,15,0,0,0,0,0.9,-12.4,0,157.11,0.30000000000000004
2022,12,15,0,15,0,0,0.9,-12.600000000000001,0,157.73,0.30000000000000004
2022,12,15,0,30,0,0,0.9,-12.700000000000001,0,157.95000000000002,0.30000000000000004
2022,12,15,0,45,0,0,0.9,-12.8,0,157.74,0.30000000000000004
2022,12,15,1,0,0,0,0.9,-12.9,0,157.13,0.30000000000000004
2022,12,15,1,15,0,0,0.9,-12.9,0,156.14000000000001,0.30000000000000004
2022,12,15,1,30,0,0,0.8,-12.9,0,154.82,0.30000000000000004
2022,12,15,1,45,0,0,0.8,-12.9,0,153.22,0.30000000000000004
2022,12,15,2,0,0,0,0.8,-12.9,0,151.39000000000001,0.30000000000000004
2022,12,15,2,15,0,0,0.8,-12.9,0,149.37,0.30000000000000004
2022,12,15,2,30,0,0,0.8,-12.9,0,147.20000000000002,0.30000000000000004
2022,12,15,2,45,0,0,0.9,-12.9,0,144.92000000000002,0.30000000000000004
2022,12,15,3,0,0,0,0.9,-12.9,0,142.54,0.30000000000000004
2022,12,15,3,15,0,0,0.9,-13,0,140.08,0.30000000000000004
2022,12,15,3,30,0,0,0.9,-13.100000000000001,0,137.57,0.30000000000000004
2022,12,15,3,45,0,0,0.9,-13.100000000000001,0,135.02,0.30000000000000004
2022,12,15,4,0,0,0,0.9,-13.200000000000001,0,132.43,0.30000000000000004
2022,12,15,4,15,0,0,0.9,-13.3,0,129.82,0.30000000000000004
2022,12,15,4,30,0,0,0.9,-13.4,0,127.19,0.30000000000000004
2022,12,15,4,45,0,0,0.9,-13.4,0,124.56,0.30000000000000004
2022,12,15,5,0,0,0,0.9,-13.5,0,121.93,0.30000000000000004
2022,12,15,5,15,0,0,0.9,-13.600000000000001,0,119.3,0.30000000000000004
2022,12,15,5,30,0,0,0.9,-13.700000000000001,0,116.67,0.30000000000000004
2022,12,15,5,45,0,0,0.9,-13.700000000000001,0,114.06,0.30000000000000004
2022,12,15,6,0,0,0,0.8,-13.8,0,111.47,0.30000000000000004
2022,12,15,6,15,0,0,0.8,-13.9,0,108.91,0.30000000000000004
2022,12,15,6,30,0,0,0.8,-13.9,0,106.37,0.30000000000000004
2022,12,15,6,45,0,0,0.8,-14,0,103.86,0.30000000000000004
2022,12,15,7,0,0,0,0.8,-14,0,101.39,0.30000000000000004
2022,12,15,7,15,0,0,0.8,-14,0,98.97,0.30000000000000004
2022,12,15,7,30,0,0,0.8,-13.9,0,96.59,0.30000000000000004
2022,12,15,7,45,0,0,0.8,-13.8,0,94.26,0.30000000000000004
2022,12,15,8,0,0,0,0.8,-13.8,0,91.99,0.30000000000000004
2022,12,15,8,15,0,0,0.7000000000000001,-13.3,0,89.39,0.30000000000000004
2022,12,15,8,30,17,0,0.6000000000000001,-12.9,17,87.42,0.30000000000000004
2022,12,15,8,45,25,0,0.5,-12.4,25,85.43,0.30000000000000004
2022,12,15,9,0,39,0,0.4,-12,39,83.49,0.30000000000000004
2022,12,15,9,15,32,0,0.4,-11.200000000000001,32,81.63,0.30000000000000004
2022,12,15,9,30,41,0,0.4,-10.5,41,79.85000000000001,0.30000000000000004
2022,12,15,9,45,66,1,0.4,-9.700000000000001,66,78.17,0.30000000000000004
2022,12,15,10,0,75,1,0.30000000000000004,-9,75,76.60000000000001,0.30000000000000004
2022,12,15,10,15,75,1,0.30000000000000004,-8.700000000000001,76,75.15,0.4
2022,12,15,10,30,57,826,0.4,-8.4,287,73.83,0.4
2022,12,15,10,45,140,8,0.4,-8.1,142,72.64,0.4
2022,12,15,11,0,205,181,0.4,-7.800000000000001,263,71.59,0.4
2022,12,15,11,15,92,1,0.4,-7.6000000000000005,93,70.69,0.4
2022,12,15,11,30,71,0,0.4,-7.4,71,69.94,0.4
2022,12,15,11,45,220,200,0.4,-7.2,291,69.35000000000001,0.4
2022,12,15,12,0,66,896,0.4,-6.9,388,68.93,0.4
2022,12,15,12,15,66,899,0.4,-6.800000000000001,393,68.67,0.4
2022,12,15,12,30,66,900,0.4,-6.7,395,68.58,0.4
2022,12,15,12,45,241,144,0.4,-6.5,293,68.66,0.4
2022,12,15,13,0,236,168,0.4,-6.4,297,68.91,0.4
2022,12,15,13,15,65,891,0.4,-6.4,380,69.33,0.4
2022,12,15,13,30,239,162,0.4,-6.300000000000001,295,69.91,0.4
2022,12,15,13,45,240,98,0.4,-6.300000000000001,273,70.65,0.4
2022,12,15,14,0,157,1,0.4,-6.300000000000001,157,71.54,0.4
2022,12,15,14,15,156,2,0.4,-6.4,157,72.59,0.4
2022,12,15,14,30,198,67,0.4,-6.5,217,73.77,0.4
2022,12,15,14,45,159,6,0.4,-6.5,161,75.09,0.4
2022,12,15,15,0,121,2,0.30000000000000004,-6.6000000000000005,122,76.54,0.4
2022,12,15,15,15,43,0,0.30000000000000004,-7.1000000000000005,43,78.10000000000001,0.4
2022,12,15,15,30,45,0,0.30000000000000004,-7.5,45,79.77,0.4
2022,12,15,15,45,27,0,0.30000000000000004,-8,27,81.54,0.4
2022,12,15,16,0,34,0,0.30000000000000004,-8.4,34,83.41,0.4
2022,12,15,16,15,28,0,0.4,-9,28,85.34,0.4
2022,12,15,16,30,13,0,0.5,-9.700000000000001,13,87.33,0.4
2022,12,15,16,45,0,0,0.6000000000000001,-10.3,0,89.3,0.4
2022,12,15,17,0,0,0,0.7000000000000001,-10.9,0,91.89,0.4
2022,12,15,17,15,0,0,0.8,-11.200000000000001,0,94.15,0.4
2022,12,15,17,30,0,0,0.8,-11.5,0,96.48,0.4
2022,12,15,17,45,0,0,0.8,-11.700000000000001,0,98.86,0.4
2022,12,15,18,0,0,0,0.9,-12,0,101.28,0.4
2022,12,15,18,15,0,0,0.9,-12.200000000000001,0,103.75,0.4
2022,12,15,18,30,0,0,0.9,-12.3,0,106.25,0.4
2022,12,15,18,45,0,0,0.9,-12.4,0,108.79,0.4
2022,12,15,19,0,0,0,0.9,-12.600000000000001,0,111.36,0.4
2022,12,15,19,15,0,0,0.9,-12.600000000000001,0,113.95,0.4
2022,12,15,19,30,0,0,0.9,-12.600000000000001,0,116.55,0.4
2022,12,15,19,45,0,0,0.9,-12.700000000000001,0,119.18,0.4
2022,12,15,20,0,0,0,0.9,-12.700000000000001,0,121.81,0.4
2022,12,15,20,15,0,0,0.9,-12.700000000000001,0,124.44,0.30000000000000004
2022,12,15,20,30,0,0,0.8,-12.700000000000001,0,127.08,0.30000000000000004
2022,12,15,20,45,0,0,0.8,-12.8,0,129.7,0.30000000000000004
2022,12,15,21,0,0,0,0.8,-12.8,0,132.32,0.30000000000000004
2022,12,15,21,15,0,0,0.8,-12.8,0,134.91,0.30000000000000004
2022,12,15,21,30,0,0,0.8,-12.8,0,137.46,0.30000000000000004
2022,12,15,21,45,0,0,0.8,-12.8,0,139.98,0.30000000000000004
2022,12,15,22,0,0,0,0.8,-12.9,0,142.44,0.30000000000000004
2022,12,15,22,15,0,0,0.7000000000000001,-12.8,0,144.82,0.30000000000000004
2022,12,15,22,30,0,0,0.7000000000000001,-12.8,0,147.12,0.30000000000000004
2022,12,15,22,45,0,0,0.7000000000000001,-12.700000000000001,0,149.29,0.30000000000000004
2022,12,15,23,0,0,0,0.6000000000000001,-12.700000000000001,0,151.32,0.30000000000000004
2022,12,15,23,15,0,0,0.6000000000000001,-12.700000000000001,0,153.17000000000002,0.30000000000000004
2022,12,15,23,30,0,0,0.5,-12.700000000000001,0,154.78,0.30000000000000004
2022,12,15,23,45,0,0,0.5,-12.700000000000001,0,156.12,0.30000000000000004
2022,12,16,0,0,0,0,0.5,-12.700000000000001,0,157.13,0.30000000000000004
2022,12,16,0,15,0,0,0.5,-12.8,0,157.77,0.30000000000000004
2022,12,16,0,30,0,0,0.5,-12.8,0,158,0.30000000000000004
2022,12,16,0,45,0,0,0.5,-12.9,0,157.8,0.30000000000000004
2022,12,16,1,0,0,0,0.5,-13,0,157.20000000000002,0.30000000000000004
2022,12,16,1,15,0,0,0.6000000000000001,-13.100000000000001,0,156.22,0.30000000000000004
2022,12,16,1,30,0,0,0.6000000000000001,-13.3,0,154.91,0.30000000000000004
2022,12,16,1,45,0,0,0.6000000000000001,-13.4,0,153.32,0.30000000000000004
2022,12,16,2,0,0,0,0.7000000000000001,-13.600000000000001,0,151.49,0.30000000000000004
2022,12,16,2,15,0,0,0.7000000000000001,-13.700000000000001,0,149.48,0.30000000000000004
2022,12,16,2,30,0,0,0.7000000000000001,-13.8,0,147.31,0.30000000000000004
2022,12,16,2,45,0,0,0.7000000000000001,-13.9,0,145.03,0.30000000000000004
2022,12,16,3,0,0,0,0.7000000000000001,-14,0,142.65,0.30000000000000004
2022,12,16,3,15,0,0,0.7000000000000001,-14.100000000000001,0,140.20000000000002,0.30000000000000004
2022,12,16,3,30,0,0,0.8,-14.200000000000001,0,137.69,0.30000000000000004
2022,12,16,3,45,0,0,0.8,-14.3,0,135.13,0.4
2022,12,16,4,0,0,0,0.8,-14.3,0,132.54,0.4
2022,12,16,4,15,0,0,0.8,-14.5,0,129.93,0.4
2022,12,16,4,30,0,0,0.8,-14.600000000000001,0,127.31,0.4
2022,12,16,4,45,0,0,0.8,-14.700000000000001,0,124.68,0.4
2022,12,16,5,0,0,0,0.8,-14.8,0,122.04,0.4
2022,12,16,5,15,0,0,0.7000000000000001,-14.8,0,119.41,0.4
2022,12,16,5,30,0,0,0.7000000000000001,-14.9,0,116.79,0.4
2022,12,16,5,45,0,0,0.7000000000000001,-15,0,114.18,0.4
2022,12,16,6,0,0,0,0.7000000000000001,-15,0,111.59,0.4
2022,12,16,6,15,0,0,0.7000000000000001,-15,0,109.02,0.4
2022,12,16,6,30,0,0,0.7000000000000001,-15,0,106.48,0.4
2022,12,16,6,45,0,0,0.7000000000000001,-15,0,103.98,0.4
2022,12,16,7,0,0,0,0.6000000000000001,-15,0,101.51,0.4
2022,12,16,7,15,0,0,0.6000000000000001,-14.9,0,99.08,0.4
2022,12,16,7,30,0,0,0.6000000000000001,-14.9,0,96.7,0.4
2022,12,16,7,45,0,0,0.6000000000000001,-14.8,0,94.37,0.5
2022,12,16,8,0,0,0,0.6000000000000001,-14.8,0,92.10000000000001,0.5
2022,12,16,8,15,0,0,0.5,-14.3,0,89.48,0.5
2022,12,16,8,30,14,0,0.5,-13.9,14,87.52,0.5
2022,12,16,8,45,25,0,0.5,-13.5,25,85.53,0.5
2022,12,16,9,0,52,3,0.4,-13,52,83.59,0.5
2022,12,16,9,15,74,8,0.4,-12.3,75,81.72,0.5
2022,12,16,9,30,88,6,0.4,-11.600000000000001,89,79.94,0.5
2022,12,16,9,45,37,784,0.4,-10.9,197,78.26,0.5
2022,12,16,10,0,40,817,0.4,-10.200000000000001,228,76.69,0.5
2022,12,16,10,15,43,844,0.4,-9.700000000000001,257,75.24,0.5
2022,12,16,10,30,45,865,0.4,-9.1,284,73.91,0.5
2022,12,16,10,45,127,491,0.4,-8.6,273,72.72,0.5
2022,12,16,11,0,48,897,0.4,-8,330,71.66,0.5
2022,12,16,11,15,49,900,0.4,-7.6000000000000005,345,70.76,0.6000000000000001
2022,12,16,11,30,50,909,0.4,-7.2,361,70,0.6000000000000001
2022,12,16,11,45,50,918,0.4,-6.800000000000001,372,69.41,0.6000000000000001
2022,12,16,12,0,50,922,0.4,-6.300000000000001,381,68.98,0.6000000000000001
2022,12,16,12,15,51,925,0.4,-6.1000000000000005,386,68.72,0.6000000000000001
2022,12,16,12,30,51,926,0.4,-5.800000000000001,388,68.62,0.6000000000000001
2022,12,16,12,45,143,630,0.4,-5.6000000000000005,372,68.7,0.6000000000000001
2022,12,16,13,0,75,0,0.4,-5.4,75,68.94,0.6000000000000001
2022,12,16,13,15,144,583,0.4,-5.300000000000001,349,69.35000000000001,0.6000000000000001
2022,12,16,13,30,90,1,0.4,-5.300000000000001,90,69.93,0.6000000000000001
2022,12,16,13,45,218,63,0.4,-5.300000000000001,238,70.66,0.6000000000000001
2022,12,16,14,0,50,886,0.4,-5.300000000000001,330,71.55,0.6000000000000001
2022,12,16,14,15,130,11,0.4,-5.4,133,72.59,0.5
2022,12,16,14,30,186,15,0.4,-5.5,190,73.77,0.5
2022,12,16,14,45,137,3,0.4,-5.6000000000000005,138,75.09,0.5
2022,12,16,15,0,56,0,0.4,-5.7,56,76.53,0.5
2022,12,16,15,15,47,0,0.30000000000000004,-6.2,47,78.08,0.5
2022,12,16,15,30,36,743,0.30000000000000004,-6.6000000000000005,168,79.75,0.5
2022,12,16,15,45,32,692,0.30000000000000004,-7,134,81.52,0.5
2022,12,16,16,0,28,626,0.2,-7.5,100,83.38,0.5
2022,12,16,16,15,23,540,0.30000000000000004,-8.1,67,85.31,0.5
2022,12,16,16,30,17,435,0.30000000000000004,-8.8,37,87.3,0.4
2022,12,16,16,45,0,0,0.4,-9.5,0,89.27,0.4
2022,12,16,17,0,0,0,0.4,-10.200000000000001,0,91.85000000000001,0.4
2022,12,16,17,15,0,0,0.4,-10.5,0,94.11,0.4
2022,12,16,17,30,0,0,0.5,-10.8,0,96.43,0.4
2022,12,16,17,45,0,0,0.5,-11.100000000000001,0,98.81,0.4
2022,12,16,18,0,0,0,0.5,-11.4,0,101.23,0.4
2022,12,16,18,15,0,0,0.6000000000000001,-11.5,0,103.7,0.4
2022,12,16,18,30,0,0,0.6000000000000001,-11.700000000000001,0,106.2,0.4
2022,12,16,18,45,0,0,0.6000000000000001,-11.8,0,108.74000000000001,0.4
2022,12,16,19,0,0,0,0.6000000000000001,-11.9,0,111.3,0.4
2022,12,16,19,15,0,0,0.6000000000000001,-12,0,113.89,0.4
2022,12,16,19,30,0,0,0.6000000000000001,-12.100000000000001,0,116.5,0.4
2022,12,16,19,45,0,0,0.6000000000000001,-12.200000000000001,0,119.12,0.4
2022,12,16,20,0,0,0,0.6000000000000001,-12.3,0,121.75,0.4
2022,12,16,20,15,0,0,0.6000000000000001,-12.3,0,124.38000000000001,0.4
2022,12,16,20,30,0,0,0.6000000000000001,-12.4,0,127.02,0.4
2022,12,16,20,45,0,0,0.5,-12.4,0,129.65,0.4
2022,12,16,21,0,0,0,0.5,-12.5,0,132.26,0.4
2022,12,16,21,15,0,0,0.5,-12.5,0,134.85,0.4
2022,12,16,21,30,0,0,0.5,-12.600000000000001,0,137.41,0.30000000000000004
2022,12,16,21,45,0,0,0.5,-12.700000000000001,0,139.93,0.30000000000000004
2022,12,16,22,0,0,0,0.5,-12.700000000000001,0,142.39000000000001,0.30000000000000004
2022,12,16,22,15,0,0,0.5,-12.8,0,144.78,0.30000000000000004
2022,12,16,22,30,0,0,0.5,-12.8,0,147.08,0.30000000000000004
2022,12,16,22,45,0,0,0.5,-12.9,0,149.26,0.30000000000000004
2022,12,16,23,0,0,0,0.5,-12.9,0,151.29,0.30000000000000004
2022,12,16,23,15,0,0,0.5,-13,0,153.15,0.30000000000000004
2022,12,16,23,30,0,0,0.5,-13.100000000000001,0,154.77,0.30000000000000004
2022,12,16,23,45,0,0,0.5,-13.100000000000001,0,156.12,0.30000000000000004
2022,12,17,0,0,0,0,0.5,-13.200000000000001,0,157.14000000000001,0.30000000000000004
2022,12,17,0,15,0,0,0.5,-13.200000000000001,0,157.79,0.30000000000000004
2022,12,17,0,30,0,0,0.5,-13.3,0,158.04,0.30000000000000004
2022,12,17,0,45,0,0,0.5,-13.4,0,157.86,0.30000000000000004
2022,12,17,1,0,0,0,0.5,-13.5,0,157.27,0.30000000000000004
2022,12,17,1,15,0,0,0.5,-13.5,0,156.3,0.30000000000000004
2022,12,17,1,30,0,0,0.6000000000000001,-13.600000000000001,0,154.99,0.30000000000000004
2022,12,17,1,45,0,0,0.6000000000000001,-13.700000000000001,0,153.41,0.30000000000000004
2022,12,17,2,0,0,0,0.6000000000000001,-13.700000000000001,0,151.59,0.30000000000000004
2022,12,17,2,15,0,0,0.6000000000000001,-13.8,0,149.58,0.30000000000000004
2022,12,17,2,30,0,0,0.6000000000000001,-14,0,147.41,0.30000000000000004
2022,12,17,2,45,0,0,0.6000000000000001,-14.100000000000001,0,145.13,0.30000000000000004
2022,12,17,3,0,0,0,0.7000000000000001,-14.200000000000001,0,142.76,0.30000000000000004
2022,12,17,3,15,0,0,0.7000000000000001,-14.3,0,140.3,0.30000000000000004
2022,12,17,3,30,0,0,0.7000000000000001,-14.4,0,137.79,0.30000000000000004
2022,12,17,3,45,0,0,0.7000000000000001,-14.5,0,135.24,0.30000000000000004
2022,12,17,4,0,0,0,0.7000000000000001,-14.600000000000001,0,132.65,0.30000000000000004
2022,12,17,4,15,0,0,0.7000000000000001,-14.700000000000001,0,130.05,0.30000000000000004
2022,12,17,4,30,0,0,0.7000000000000001,-14.700000000000001,0,127.42,0.30000000000000004
2022,12,17,4,45,0,0,0.7000000000000001,-14.8,0,124.79,0.30000000000000004
2022,12,17,5,0,0,0,0.7000000000000001,-14.8,0,122.15,0.30000000000000004
2022,12,17,5,15,0,0,0.7000000000000001,-14.9,0,119.52,0.30000000000000004
2022,12,17,5,30,0,0,0.7000000000000001,-15,0,116.9,0.30000000000000004
2022,12,17,5,45,0,0,0.6000000000000001,-15,0,114.29,0.30000000000000004
2022,12,17,6,0,0,0,0.6000000000000001,-15.100000000000001,0,111.7,0.30000000000000004
2022,12,17,6,15,0,0,0.6000000000000001,-15.100000000000001,0,109.13,0.30000000000000004
2022,12,17,6,30,0,0,0.6000000000000001,-15.100000000000001,0,106.59,0.30000000000000004
2022,12,17,6,45,0,0,0.6000000000000001,-15.200000000000001,0,104.08,0.30000000000000004
2022,12,17,7,0,0,0,0.6000000000000001,-15.200000000000001,0,101.61,0.30000000000000004
2022,12,17,7,15,0,0,0.6000000000000001,-15.200000000000001,0,99.18,0.30000000000000004
2022,12,17,7,30,0,0,0.6000000000000001,-15.200000000000001,0,96.8,0.30000000000000004
2022,12,17,7,45,0,0,0.5,-15.200000000000001,0,94.47,0.30000000000000004
2022,12,17,8,0,0,0,0.5,-15.200000000000001,0,92.2,0.30000000000000004
2022,12,17,8,15,0,0,0.5,-14.600000000000001,0,89.57000000000001,0.30000000000000004
2022,12,17,8,30,22,2,0.5,-14,22,87.61,0.30000000000000004
2022,12,17,8,45,41,5,0.4,-13.3,42,85.63,0.30000000000000004
2022,12,17,9,0,49,2,0.4,-12.700000000000001,49,83.68,0.30000000000000004
2022,12,17,9,15,34,695,0.4,-11.8,133,81.81,0.30000000000000004
2022,12,17,9,30,92,11,0.4,-10.9,94,80.03,0.30000000000000004
2022,12,17,9,45,90,545,0.4,-9.9,200,78.35000000000001,0.30000000000000004
2022,12,17,10,0,87,2,0.4,-9,88,76.78,0.30000000000000004
2022,12,17,10,15,107,597,0.5,-8.4,258,75.32000000000001,0.30000000000000004
2022,12,17,10,30,110,651,0.5,-7.800000000000001,290,73.99,0.30000000000000004
2022,12,17,10,45,103,661,0.5,-7.1000000000000005,299,72.79,0.30000000000000004
2022,12,17,11,0,114,643,0.5,-6.5,315,71.73,0.30000000000000004
2022,12,17,11,15,53,924,0.5,-6,357,70.82000000000001,0.30000000000000004
2022,12,17,11,30,55,933,0.5,-5.6000000000000005,373,70.06,0.30000000000000004
2022,12,17,11,45,55,941,0.5,-5.1000000000000005,385,69.46000000000001,0.30000000000000004
2022,12,17,12,0,56,945,0.5,-4.6000000000000005,394,69.03,0.30000000000000004
2022,12,17,12,15,56,948,0.5,-4.3,400,68.76,0.30000000000000004
2022,12,17,12,30,57,949,0.5,-4.1000000000000005,402,68.66,0.30000000000000004
2022,12,17,12,45,56,936,0.5,-3.8000000000000003,396,68.73,0.4
2022,12,17,13,0,56,934,0.5,-3.6,391,68.97,0.4
2022,12,17,13,15,130,673,0.5,-3.5,367,69.37,0.4
2022,12,17,13,30,130,623,0.5,-3.4000000000000004,343,69.94,0.4
2022,12,17,13,45,53,914,0.5,-3.3000000000000003,356,70.67,0.4
2022,12,17,14,0,149,433,0.5,-3.2,286,71.56,0.4
2022,12,17,14,15,177,31,0.5,-3.3000000000000003,186,72.59,0.4
2022,12,17,14,30,178,165,0.4,-3.4000000000000004,224,73.76,0.4
2022,12,17,14,45,148,33,0.4,-3.5,156,75.07000000000001,0.4
2022,12,17,15,0,123,15,0.4,-3.7,127,76.51,0.4
2022,12,17,15,15,41,791,0.30000000000000004,-4.4,205,78.06,0.4
2022,12,17,15,30,84,6,0.30000000000000004,-5.2,85,79.73,0.4
2022,12,17,15,45,88,29,0.30000000000000004,-6,93,81.49,0.4
2022,12,17,16,0,10,0,0.30000000000000004,-6.800000000000001,10,83.35000000000001,0.4
2022,12,17,16,15,27,0,0.30000000000000004,-7.6000000000000005,27,85.28,0.4
2022,12,17,16,30,22,1,0.4,-8.5,22,87.26,0.4
2022,12,17,16,45,0,0,0.4,-9.3,0,89.24,0.4
2022,12,17,17,0,0,0,0.5,-10.200000000000001,0,91.8,0.4
2022,12,17,17,15,0,0,0.5,-10.5,0,94.06,0.4
2022,12,17,17,30,0,0,0.5,-10.8,0,96.38,0.4
2022,12,17,17,45,0,0,0.5,-11.100000000000001,0,98.76,0.4
2022,12,17,18,0,0,0,0.5,-11.4,0,101.18,0.30000000000000004
2022,12,17,18,15,0,0,0.5,-11.600000000000001,0,103.64,0.30000000000000004
2022,12,17,18,30,0,0,0.5,-11.8,0,106.14,0.30000000000000004
2022,12,17,18,45,0,0,0.5,-12,0,108.68,0.30000000000000004
2022,12,17,19,0,0,0,0.5,-12.3,0,111.24000000000001,0.30000000000000004
2022,12,17,19,15,0,0,0.5,-12.4,0,113.83,0.30000000000000004
2022,12,17,19,30,0,0,0.5,-12.600000000000001,0,116.43,0.4
2022,12,17,19,45,0,0,0.5,-12.8,0,119.05,0.4
2022,12,17,20,0,0,0,0.5,-13,0,121.68,0.4
2022,12,17,20,15,0,0,0.5,-13.200000000000001,0,124.32000000000001,0.4
2022,12,17,20,30,0,0,0.5,-13.4,0,126.95,0.4
2022,12,17,20,45,0,0,0.5,-13.600000000000001,0,129.58,0.4
2022,12,17,21,0,0,0,0.5,-13.8,0,132.2,0.4
2022,12,17,21,15,0,0,0.5,-14,0,134.79,0.4
2022,12,17,21,30,0,0,0.5,-14.200000000000001,0,137.35,0.4
2022,12,17,21,45,0,0,0.5,-14.4,0,139.87,0.4
2022,12,17,22,0,0,0,0.5,-14.600000000000001,0,142.33,0.4
2022,12,17,22,15,0,0,0.5,-14.8,0,144.73,0.4
2022,12,17,22,30,0,0,0.5,-14.9,0,147.03,0.4
2022,12,17,22,45,0,0,0.5,-15.100000000000001,0,149.21,0.4
2022,12,17,23,0,0,0,0.5,-15.200000000000001,0,151.26,0.4
2022,12,17,23,15,0,0,0.5,-15.4,0,153.12,0.4
2022,12,17,23,30,0,0,0.5,-15.5,0,154.75,0.4
2022,12,17,23,45,0,0,0.5,-15.600000000000001,0,156.11,0.4
2022,12,18,0,0,0,0,0.6000000000000001,-15.700000000000001,0,157.15,0.4
2022,12,18,0,15,0,0,0.6000000000000001,-15.8,0,157.81,0.4
2022,12,18,0,30,0,0,0.6000000000000001,-15.9,0,158.07,0.4
2022,12,18,0,45,0,0,0.6000000000000001,-16.1,0,157.9,0.4
2022,12,18,1,0,0,0,0.6000000000000001,-16.2,0,157.32,0.4
2022,12,18,1,15,0,0,0.7000000000000001,-16.3,0,156.36,0.4
2022,12,18,1,30,0,0,0.7000000000000001,-16.400000000000002,0,155.07,0.4
2022,12,18,1,45,0,0,0.8,-16.400000000000002,0,153.49,0.4
2022,12,18,2,0,0,0,0.8,-16.5,0,151.68,0.4
2022,12,18,2,15,0,0,0.9,-16.6,0,149.67000000000002,0.4
2022,12,18,2,30,0,0,0.9,-16.6,0,147.51,0.4
2022,12,18,2,45,0,0,0.9,-16.6,0,145.23,0.4
2022,12,18,3,0,0,0,0.9,-16.6,0,142.86,0.4
2022,12,18,3,15,0,0,0.9,-16.6,0,140.41,0.30000000000000004
2022,12,18,3,30,0,0,0.9,-16.6,0,137.9,0.30000000000000004
2022,12,18,3,45,0,0,0.9,-16.5,0,135.35,0.30000000000000004
2022,12,18,4,0,0,0,0.9,-16.5,0,132.76,0.30000000000000004
2022,12,18,4,15,0,0,0.9,-16.5,0,130.15,0.30000000000000004
2022,12,18,4,30,0,0,0.9,-16.400000000000002,0,127.53,0.30000000000000004
2022,12,18,4,45,0,0,0.9,-16.400000000000002,0,124.89,0.30000000000000004
2022,12,18,5,0,0,0,0.9,-16.3,0,122.26,0.30000000000000004
2022,12,18,5,15,0,0,0.9,-16.3,0,119.63,0.30000000000000004
2022,12,18,5,30,0,0,0.9,-16.3,0,117,0.30000000000000004
2022,12,18,5,45,0,0,0.9,-16.2,0,114.39,0.30000000000000004
2022,12,18,6,0,0,0,0.9,-16.2,0,111.8,0.30000000000000004
2022,12,18,6,15,0,0,0.9,-16.2,0,109.23,0.30000000000000004
2022,12,18,6,30,0,0,0.9,-16.1,0,106.69,0.30000000000000004
2022,12,18,6,45,0,0,0.9,-16.1,0,104.18,0.30000000000000004
2022,12,18,7,0,0,0,0.9,-16.1,0,101.71000000000001,0.30000000000000004
2022,12,18,7,15,0,0,0.9,-16.1,0,99.28,0.30000000000000004
2022,12,18,7,30,0,0,0.9,-16.1,0,96.9,0.30000000000000004
2022,12,18,7,45,0,0,0.9,-16.1,0,94.57000000000001,0.30000000000000004
2022,12,18,8,0,0,0,0.9,-16.1,0,92.29,0.30000000000000004
2022,12,18,8,15,0,0,0.8,-15.8,0,89.65,0.30000000000000004
2022,12,18,8,30,13,0,0.7000000000000001,-15.4,13,87.7,0.30000000000000004
2022,12,18,8,45,26,0,0.6000000000000001,-15,26,85.71000000000001,0.30000000000000004
2022,12,18,9,0,34,0,0.5,-14.700000000000001,34,83.77,0.30000000000000004
2022,12,18,9,15,69,318,0.5,-13.8,114,81.9,0.30000000000000004
2022,12,18,9,30,83,352,0.4,-13,144,80.11,0.30000000000000004
2022,12,18,9,45,101,346,0.4,-12.100000000000001,170,78.43,0.30000000000000004
