,Heat Load,NaturalGasBoiler,Lithium Ion Battery,PVsystem,Windsystem,Total Heat Output
2023-01-03 22:45:00,753.0333275368282,753.0333275368282,0.0,0.0,0.0,753.0333275368282
2023-01-03 23:00:00,666.6709602182855,666.6709602182855,0.0,0.0,0.0,666.6709602182855
2023-01-03 23:15:00,583.6815743156772,583.6815743156772,0.0,0.0,0.0,583.6815743156772
2023-01-03 23:30:00,504.7542196428152,504.75421964281526,0.0,0.0,0.0,504.75421964281526
2023-01-03 23:45:00,451.1600386417636,451.1600386417636,0.0,0.0,0.0,451.1600386417636
2023-01-04 00:00:00,447.9335530633256,447.9335530633256,0.0,0.0,0.0,447.9335530633256
2023-01-04 00:15:00,405.9787970415446,405.9787970415446,0.0,0.0,0.0,405.9787970415446
2023-01-04 00:30:00,367.6838881936328,367.6838881936328,0.0,0.0,0.0,367.6838881936328
2023-01-04 00:45:00,346.1306269161044,346.1306269161044,0.0,0.0,0.0,346.1306269161044
2023-01-04 01:00:00,332.3956639397698,332.3956639397698,0.0,0.0,0.0,332.3956639397698
2023-01-04 01:15:00,322.0870717347199,322.0870717347199,0.0,0.0,0.0,322.0870717347199
2023-01-04 01:30:00,320.6229110226401,320.6229110226401,0.0,0.0,0.0,320.6229110226401
2023-01-04 01:45:00,334.5313285747377,334.5313285747377,0.0,0.0,0.0,334.5313285747377
2023-01-04 02:00:00,341.8515775288065,341.8515775288065,0.0,0.0,0.0,341.8515775288065
2023-01-04 02:15:00,351.3675129446646,351.3675129446646,0.0,0.0,0.0,351.3675129446646
2023-01-04 02:30:00,351.3675129446646,351.3675129446646,0.0,0.0,0.0,351.3675129446646
2023-01-04 02:45:00,355.75944047457375,355.75944047457375,0.0,0.0,0.0,355.75944047457375
2023-01-04 03:00:00,362.34760907260255,362.34760907260255,0.0,0.0,0.0,362.34760907260255
2023-01-04 03:15:00,367.472171564882,367.472171564882,0.0,0.0,0.0,367.472171564882
2023-01-04 03:30:00,371.1325733450814,371.1325733450814,0.0,0.0,0.0,371.1325733450814
2023-01-04 03:45:00,376.25658123103057,376.25658123103057,0.0,0.0,0.0,376.25658123103057
2023-01-04 04:00:00,395.28900666907725,395.28900666907725,0.0,0.0,0.0,395.28900666907725
2023-01-04 04:15:00,409.92950457721474,409.92950457721474,0.0,0.0,0.0,409.92950457721474
2023-01-04 04:30:00,415.05351246316377,415.05351246316377,0.0,0.0,0.0,415.05351246316377
2023-01-04 04:45:00,426.7656889471416,426.7656889471416,0.0,0.0,0.0,426.7656889471416
2023-01-04 05:00:00,441.4061868552792,441.4061868552792,0.0,0.0,0.0,441.4061868552792
2023-01-04 05:15:00,459.70708654361624,459.70708654361624,0.0,0.0,0.0,459.70708654361624
2023-01-04 05:30:00,463.36748832381585,463.36748832381585,0.0,0.0,0.0,463.36748832381585
2023-01-04 05:45:00,465.5637293919355,465.5637293919355,0.0,0.0,0.0,465.5637293919355
2023-01-04 06:00:00,474.34758445175373,474.34758445175373,0.0,0.0,0.0,474.34758445175373
2023-01-04 06:15:00,1451.5916688154828,1451.5916688154828,0.0,0.0,0.0,1451.5916688154828
2023-01-04 06:30:00,2445.672492155469,2445.672492155469,0.0,0.0,0.0,2445.672492155469
2023-01-04 06:45:00,3398.0275082328326,3398.0275082328326,0.0,0.0,0.0,3398.0275082328326
2023-01-04 07:00:00,4395.036098390648,4395.036098390648,0.0,0.0,0.0,4395.036098390648
2023-01-04 07:15:00,5426.4491376443575,5426.4491376443575,0.0,0.0,0.0,5426.4491376443575
2023-01-04 07:30:00,6434.437823930112,6434.437823930112,0.0,0.0,0.0,6434.437823930112
2023-01-04 07:45:00,7435.838341617837,7435.838341617837,0.0,0.0,0.0,7435.838341617837
2023-01-04 08:00:00,8465.787220159466,8465.787220159466,0.0,0.0,0.0,8465.787220159466
2023-01-04 08:15:00,9482.560316111367,9482.560316111367,0.0,0.0,0.0,9482.560316111367
2023-01-04 08:30:00,10519.097363251027,10519.097363251027,0.0,0.0,0.0,10519.097363251027
2023-01-04 08:45:00,11546.850555330868,11546.850555330868,0.0,0.0,0.0,11546.850555330868
2023-01-04 09:00:00,11592.967735517068,11592.967735517068,0.0,0.0,0.0,11592.967735517068
2023-01-04 09:15:00,11456.812436026581,11456.812436026581,0.0,0.0,0.0,11456.812436026581
2023-01-04 09:30:00,11535.138378846888,11535.138378846888,0.0,0.0,0.0,11535.138378846888
2023-01-04 09:45:00,11603.947831645006,11603.947831645006,0.0,0.0,0.0,11603.947831645006
2023-01-04 10:00:00,11633.960907817322,11633.960907817322,0.0,0.0,0.0,11633.960907817322
2023-01-04 10:15:00,11685.202095889472,11685.202095889472,0.0,0.0,0.0,11685.202095889472
2023-01-04 10:30:00,11700.57467415365,11700.57467415365,0.0,0.0,0.0,11700.57467415365
2023-01-04 10:45:00,11645.673638907629,11645.673638907629,0.0,0.0,0.0,11645.673638907629
2023-01-04 11:00:00,11612.732795917485,11612.732795917485,0.0,0.0,0.0,11612.732795917485
2023-01-04 11:15:00,11555.635519603346,11555.635519603346,0.0,0.0,0.0,11555.635519603346
2023-01-04 11:30:00,11479.505817851157,11479.505817851157,0.0,0.0,0.0,11479.505817851157
2023-01-04 11:45:00,11430.460316240795,11430.460316240795,0.0,0.0,0.0,11430.460316240795
2023-01-04 12:00:00,11555.634964997014,11555.634964997014,0.0,0.0,0.0,11555.634964997014
2023-01-04 12:15:00,11494.877841509006,11494.877841509006,0.0,0.0,0.0,11494.877841509006
2023-01-04 12:30:00,11407.768043628883,11407.768043628883,0.0,0.0,0.0,11407.768043628883
2023-01-04 12:45:00,11301.62526570438,11301.62526570438,0.0,0.0,0.0,11301.62526570438
2023-01-04 13:00:00,11215.247548180296,11215.247548180296,0.0,0.0,0.0,11215.247548180296
2023-01-04 13:15:00,11169.130367994094,11169.130367994094,0.0,0.0,0.0,11169.130367994094
2023-01-04 13:30:00,11160.345958327945,11160.345958327945,0.0,0.0,0.0,11160.345958327945
2023-01-04 13:45:00,11148.633227237635,11148.633227237635,0.0,0.0,0.0,11148.633227237635
2023-01-04 14:00:00,11039.562682495305,11039.562682495305,0.0,0.0,0.0,11039.562682495305
2023-01-04 14:15:00,11091.535950923497,11091.535950923497,0.0,0.0,0.0,11091.535950923497
2023-01-04 14:30:00,11129.60080179959,11129.60080179959,0.0,0.0,0.0,11129.60080179959
2023-01-04 14:45:00,11173.522295524004,11173.522295524004,0.0,0.0,0.0,11173.522295524004
2023-01-04 15:00:00,11221.835162171994,11221.835162171994,0.0,0.0,0.0,11221.835162171994
2023-01-04 15:15:00,11290.64461497011,11290.64461497011,0.0,0.0,0.0,11290.64461497011
2023-01-04 15:30:00,11377.754412850236,11377.754412850236,0.0,0.0,0.0,11377.754412850236
2023-01-04 15:45:00,11436.315849876455,11436.315849876455,0.0,0.0,0.0,11436.315849876455
2023-01-04 16:00:00,11529.2822906049,11529.2822906049,0.0,0.0,0.0,11529.2822906049
2023-01-04 16:15:00,11596.628137297268,11596.628137297268,0.0,0.0,0.0,11596.628137297268
2023-01-04 16:30:00,11666.170225057756,11666.170225057756,0.0,0.0,0.0,11666.170225057756
2023-01-04 16:45:00,11841.122455780374,11841.122455780374,0.0,0.0,0.0,11841.122455780374
2023-01-04 17:00:00,11054.935260759481,11054.935260759481,0.0,0.0,0.0,11054.935260759481
2023-01-04 17:15:00,10176.513705366186,10176.513705366186,0.0,0.0,0.0,10176.513705366186
2023-01-04 17:30:00,9249.77872871857,9249.77872871857,0.0,0.0,0.0,9249.77872871857
2023-01-04 17:45:00,8318.65182454104,8318.65182454104,0.0,0.0,0.0,8318.65182454104
2023-01-04 18:00:00,7365.564728107638,7365.564728107638,0.0,0.0,0.0,7365.564728107638
2023-01-04 18:15:00,6425.6539688702915,6425.6539688702915,0.0,0.0,0.0,6425.6539688702915
2023-01-04 18:30:00,5477.690325716509,5477.690325716509,0.0,0.0,0.0,5477.690325716509
2023-01-04 18:45:00,4499.714160996739,4499.714160996739,0.0,0.0,0.0,4499.714160996739
2023-01-04 19:00:00,3549.5548313811655,3549.5548313811655,0.0,0.0,0.0,3549.5548313811655
2023-01-04 19:15:00,2600.127582121632,2600.127582121632,0.0,0.0,0.0,2600.127582121632
2023-01-04 19:30:00,1656.556421104087,1656.556421104087,0.0,0.0,0.0,1656.556421104087
2023-01-04 19:45:00,1535.0410649154078,1535.0410649154078,0.0,0.0,0.0,1535.0410649154078
2023-01-04 20:00:00,1504.2964629933833,1504.2964629933833,0.0,0.0,0.0,1504.2964629933833
2023-01-04 20:15:00,1488.923884729206,1488.923884729206,0.0,0.0,0.0,1488.923884729206
2023-01-04 20:30:00,1451.5911142091527,1451.5911142091527,0.0,0.0,0.0,1451.5911142091527
2023-01-04 20:45:00,1401.0814518867112,1401.0814518867112,0.0,0.0,0.0,1401.0814518867112
2023-01-04 21:00:00,1352.7680306323896,1352.7680306323896,0.0,0.0,0.0,1352.7680306323896
2023-01-04 21:15:00,1315.4352601123362,1315.4352601123362,0.0,0.0,0.0,1315.4352601123362
2023-01-04 21:30:00,1253.9460562682868,1253.9460562682868,0.0,0.0,0.0,1253.9460562682868
2023-01-04 21:45:00,1193.9204585299874,1193.9204585299874,0.0,0.0,0.0,1193.9204585299874
2023-01-04 22:00:00,1128.038772549699,1128.038772549699,0.0,0.0,0.0,1128.038772549699
2023-01-04 22:15:00,1048.9807493733526,1048.9807493733526,0.0,0.0,0.0,1048.9807493733526
2023-01-04 22:30:00,966.2628790231373,966.2628790231373,0.0,0.0,0.0,966.2628790231373
2023-01-04 22:45:00,897.7706951446676,897.7706951446676,0.0,0.0,0.0,897.7706951446676
2023-01-04 23:00:00,832.9851976651246,832.9851976651246,0.0,0.0,0.0,832.9851976651246
2023-01-04 23:15:00,790.800524128617,790.800524128617,0.0,0.0,0.0,790.800524128617
2023-01-04 23:30:00,746.5121730834876,746.5121730834876,0.0,0.0,0.0,746.5121730834876
2023-01-04 23:45:00,692.1581143582445,692.1581143582445,0.0,0.0,0.0,692.1581143582445
2023-01-05 00:00:00,600.0516683436813,600.0516683436813,0.0,0.0,0.0,600.0516683436813
2023-01-05 00:15:00,571.5001760099248,571.5001760099248,0.0,0.0,0.0,571.5001760099248
2023-01-05 00:30:00,545.7048596378664,545.7048596378664,0.0,0.0,0.0,545.7048596378664
2023-01-05 00:45:00,525.4213731861814,525.4213731861814,0.0,0.0,0.0,525.4213731861814
2023-01-05 01:00:00,512.7168486261431,512.7168486261431,0.0,0.0,0.0,512.7168486261431
2023-01-05 01:15:00,509.48522311634775,509.4852231163478,0.0,0.0,0.0,509.4852231163478
2023-01-05 01:30:00,489.7207173222613,489.7207173222613,0.0,0.0,0.0,489.7207173222613
2023-01-05 01:45:00,485.3287897923521,485.3287897923521,0.0,0.0,0.0,485.3287897923521
2023-01-05 02:00:00,483.1325487242324,483.1325487242324,0.0,0.0,0.0,483.1325487242324
2023-01-05 02:15:00,487.5244762541415,487.52447625414146,0.0,0.0,0.0,487.52447625414146
2023-01-05 02:30:00,491.9169583903809,491.9169583903809,0.0,0.0,0.0,491.9169583903809
2023-01-05 02:45:00,496.3088859202901,496.30888592029015,0.0,0.0,0.0,496.30888592029015
2023-01-05 03:00:00,498.5045723820795,498.5045723820795,0.0,0.0,0.0,498.5045723820795
2023-01-05 03:15:00,496.3083313139597,496.3083313139597,0.0,0.0,0.0,496.3083313139597
2023-01-05 03:30:00,497.0398570636693,497.03985706366933,0.0,0.0,0.0,497.03985706366933
2023-01-05 03:45:00,496.30777670762944,496.3077767076294,0.0,0.0,0.0,496.3077767076294
2023-01-05 04:00:00,498.5040177757491,498.50401777574916,0.0,0.0,0.0,498.50401777574916
2023-01-05 04:15:00,516.0728371080463,516.0728371080463,0.0,0.0,0.0,516.0728371080463
2023-01-05 04:30:00,516.0728371080463,516.0728371080463,0.0,0.0,0.0,516.0728371080463
2023-01-05 04:45:00,505.0927409801083,505.0927409801083,0.0,0.0,0.0,505.0927409801083
2023-01-05 05:00:00,496.3083313139597,496.3083313139597,0.0,0.0,0.0,496.3083313139597
2023-01-05 05:15:00,489.72016271593105,489.72016271593105,0.0,0.0,0.0,489.72016271593105
2023-01-05 05:30:00,491.91640378405066,491.91640378405066,0.0,0.0,0.0,491.91640378405066
2023-01-05 05:45:00,502.1649741622789,502.16497416227895,0.0,0.0,0.0,502.16497416227895
2023-01-05 06:00:00,913.5591940578972,913.5591940578972,0.0,0.0,0.0,913.5591940578972
2023-01-05 06:15:00,1949.3647154478465,1949.3647154478465,0.0,0.0,0.0,1949.3647154478465
2023-01-05 06:30:00,2707.002995008504,2707.002995008504,0.0,0.0,0.0,2707.002995008504
2023-01-05 06:45:00,3544.431378101547,3544.431378101547,0.0,0.0,0.0,3544.431378101547
2023-01-05 07:00:00,4462.381390476687,4462.381390476687,0.0,0.0,0.0,4462.381390476687
2023-01-05 07:15:00,5457.193739566384,5457.193739566384,0.0,0.0,0.0,5457.193739566384
2023-01-05 07:30:00,6457.862176898068,6457.862176898068,0.0,0.0,0.0,6457.862176898068
2023-01-05 07:45:00,7438.034582685958,7438.034582685958,0.0,0.0,0.0,7438.034582685958
2023-01-05 08:00:00,8382.337269453212,8382.337269453212,0.0,0.0,0.0,8382.337269453212
2023-01-05 08:15:00,9276.130848504356,9276.130848504356,0.0,0.0,0.0,9276.130848504356
2023-01-05 08:30:00,10167.72874109371,10167.72874109371,0.0,0.0,0.0,10167.72874109371
2023-01-05 08:45:00,10422.470520742385,10422.470520742385,0.0,0.0,0.0,10422.470520742385
2023-01-05 09:00:00,10332.432401438102,10332.432401438102,0.0,0.0,0.0,10332.432401438102
2023-01-05 09:15:00,9874.18947560657,9874.18947560657,0.0,0.0,0.0,9874.18947560657
2023-01-05 09:30:00,9337.620606954735,9337.620606954735,0.0,0.0,0.0,9337.620606954735
2023-01-05 09:45:00,8720.529554414472,8720.529554414472,0.0,0.0,0.0,8720.529554414472
2023-01-05 10:00:00,8050.73315308998,8050.73315308998,0.0,0.0,0.0,8050.73315308998
2023-01-05 10:15:00,7361.172245971398,7361.172245971398,0.0,0.0,0.0,7361.172245971398
2023-01-05 10:30:00,6801.178469745277,6801.178469745277,0.0,0.0,0.0,6801.178469745277
2023-01-05 10:45:00,6469.574353382045,6469.574353382045,0.0,0.0,0.0,6469.574353382045
2023-01-05 11:00:00,6487.143172714343,6487.143172714343,0.0,0.0,0.0,6487.143172714343
2023-01-05 11:15:00,6551.560697982552,6551.560697982552,0.0,0.0,0.0,6551.560697982552
2023-01-05 11:30:00,6845.83204382573,6845.83204382573,0.0,0.0,0.0,6845.83204382573
2023-01-05 11:45:00,6814.355361547666,6814.355361547666,0.0,0.0,0.0,6814.355361547666
2023-01-05 12:00:00,6801.179024351608,6801.179024351608,0.0,0.0,0.0,6801.179024351608
2023-01-05 12:15:00,7150.351405440806,7150.351405440806,0.0,0.0,0.0,7150.351405440806
2023-01-05 12:30:00,7612.254733052538,7612.254733052538,0.0,0.0,0.0,7612.254733052538
2023-01-05 12:45:00,8066.105731354157,8066.105731354157,0.0,0.0,0.0,8066.105731354157
2023-01-05 13:00:00,8558.75421549424,8558.75421549424,0.0,0.0,0.0,8558.75421549424
2023-01-05 13:15:00,8970.879961139568,8970.879961139568,0.0,0.0,0.0,8970.879961139568
2023-01-05 13:30:00,9161.936850482407,9161.936850482407,0.0,0.0,0.0,9161.936850482407
2023-01-05 13:45:00,9056.526152913944,9056.526152913944,0.0,0.0,0.0,9056.526152913944
2023-01-05 14:00:00,8922.566539885249,8922.566539885249,0.0,0.0,0.0,8922.566539885249
2023-01-05 14:15:00,8798.85549723478,8798.85549723478,0.0,0.0,0.0,8798.85549723478
2023-01-05 14:30:00,8702.961289688506,8702.961289688506,0.0,0.0,0.0,8702.961289688506
2023-01-05 14:45:00,9279.059169928514,9279.059169928514,0.0,0.0,0.0,9279.059169928514
2023-01-05 15:00:00,9484.75600257316,9484.75600257316,0.0,0.0,0.0,9484.75600257316
2023-01-05 15:15:00,9587.23837871746,9587.23837871746,0.0,0.0,0.0,9587.23837871746
2023-01-05 15:30:00,9628.963076767423,9628.963076767423,0.0,0.0,0.0,9628.963076767423
2023-01-05 15:45:00,9665.563766931436,9665.563766931436,0.0,0.0,0.0,9665.563766931436
2023-01-05 16:00:00,9660.439759045488,9660.439759045488,0.0,0.0,0.0,9660.439759045488
2023-01-05 16:15:00,9664.099606219355,9664.099606219355,0.0,0.0,0.0,9664.099606219355
2023-01-05 16:30:00,9638.479012183281,9638.479012183281,0.0,0.0,0.0,9638.479012183281
2023-01-05 16:45:00,9557.957382901184,9557.957382901184,0.0,0.0,0.0,9557.957382901184
2023-01-05 17:00:00,9155.347572671715,9155.347572671715,0.0,0.0,0.0,9155.347572671715
2023-01-05 17:15:00,8755.665529260075,8755.665529260075,0.0,0.0,0.0,8755.665529260075
2023-01-05 17:30:00,8625.366318011578,8625.366318011578,0.0,0.0,0.0,8625.366318011578
2023-01-05 17:45:00,8525.080182935397,8525.080182935397,0.0,0.0,0.0,8525.080182935397
2023-01-05 18:00:00,8382.33671484688,8382.33671484688,0.0,0.0,0.0,8382.33671484688
2023-01-05 18:15:00,8301.083005208746,8301.083005208746,0.0,0.0,0.0,8301.083005208746
2023-01-05 18:30:00,8202.992556594352,8202.992556594352,0.0,0.0,0.0,8202.992556594352
2023-01-05 18:45:00,8110.0261158659105,8110.026115865911,0.0,0.0,0.0,8110.026115865911
2023-01-05 19:00:00,8029.504486583813,8029.504486583813,0.0,0.0,0.0,8029.504486583813
2023-01-05 19:15:00,7949.714383051426,7949.714383051426,0.0,0.0,0.0,7949.714383051426
2023-01-05 19:30:00,7962.158639891445,7962.158639891445,0.0,0.0,0.0,7962.158639891445
2023-01-05 19:45:00,8052.92883955177,8052.928839551771,0.0,0.0,0.0,8052.928839551771
2023-01-05 20:00:00,7692.775807728302,7692.775807728302,0.0,0.0,0.0,7692.775807728302
2023-01-05 20:15:00,7025.175647471928,7025.175647471928,0.0,0.0,0.0,7025.175647471928
2023-01-05 20:30:00,6293.157407341016,6293.157407341016,0.0,0.0,0.0,6293.157407341016
2023-01-05 20:45:00,5586.760315852509,5586.760315852509,0.0,0.0,0.0,5586.760315852509
2023-01-05 21:00:00,4882.558910825794,4882.558910825794,0.0,0.0,0.0,4882.558910825794
2023-01-05 21:15:00,4181.285827223236,4181.285827223236,0.0,0.0,0.0,4181.285827223236
2023-01-05 21:30:00,3491.725474710986,3491.725474710986,0.0,0.0,0.0,3491.725474710986
2023-01-05 21:45:00,2797.0405597064578,2797.0405597064578,0.0,0.0,0.0,2797.0405597064578
2023-01-05 22:00:00,2108.2117329439175,2108.2117329439175,0.0,0.0,0.0,2108.2117329439175
2023-01-05 22:15:00,1346.180971247021,1346.180971247021,0.0,0.0,0.0,1346.180971247021
2023-01-05 22:30:00,823.5205201472827,823.5205201472827,0.0,0.0,0.0,823.5205201472827
2023-01-05 22:45:00,762.6480891290335,762.6480891290335,0.0,0.0,0.0,762.6480891290335
2023-01-05 23:00:00,695.1526668649209,695.1526668649209,0.0,0.0,0.0,695.1526668649209
2023-01-05 23:15:00,650.2472763480879,650.2472763480879,0.0,0.0,0.0,650.2472763480879
2023-01-05 23:30:00,603.877725119175,603.877725119175,0.0,0.0,0.0,603.877725119175
2023-01-05 23:45:00,558.3430497172686,558.3430497172686,0.0,0.0,0.0,558.3430497172686
2023-01-06 00:00:00,513.6468664628933,513.6468664628933,0.0,0.0,0.0,513.6468664628933
2023-01-06 00:15:00,465.84970070890864,465.84970070890864,0.0,0.0,0.0,465.84970070890864
2023-01-06 00:30:00,428.92016770223904,428.92016770223904,0.0,0.0,0.0,428.92016770223904
2023-01-06 00:45:00,401.9917839323075,401.9917839323075,0.0,0.0,0.0,401.9917839323075
2023-01-06 01:00:00,392.4517268875852,392.4517268875852,0.0,0.0,0.0,392.4517268875852
2023-01-06 01:15:00,384.3083559348084,384.3083559348084,0.0,0.0,0.0,384.3083559348084
2023-01-06 01:30:00,377.72018733677953,377.72018733677953,0.0,0.0,0.0,377.72018733677953
2023-01-06 01:45:00,373.3282598068704,373.3282598068704,0.0,0.0,0.0,373.3282598068704
2023-01-06 02:00:00,377.72074194310994,377.72074194310994,0.0,0.0,0.0,377.72074194310994
2023-01-06 02:15:00,384.30891054113874,384.30891054113874,0.0,0.0,0.0,384.30891054113874
2023-01-06 02:30:00,384.30891054113874,384.30891054113874,0.0,0.0,0.0,384.30891054113874
2023-01-06 02:45:00,380.6485087609392,380.6485087609392,0.0,0.0,0.0,380.6485087609392
2023-01-06 03:00:00,385.04043629084833,385.04043629084833,0.0,0.0,0.0,385.04043629084833
2023-01-06 03:15:00,388.7008380710478,388.7008380710478,0.0,0.0,0.0,388.7008380710478
2023-01-06 03:30:00,395.2890066690766,395.2890066690766,0.0,0.0,0.0,395.2890066690766
2023-01-06 03:45:00,401.8771752671056,401.8771752671056,0.0,0.0,0.0,401.8771752671056
2023-01-06 04:00:00,406.26910279701474,406.26910279701474,0.0,0.0,0.0,406.26910279701474
2023-01-06 04:15:00,422.3732068109016,422.3732068109016,0.0,0.0,0.0,422.3732068109016
2023-01-06 04:30:00,447.9938008469773,447.9938008469773,0.0,0.0,0.0,447.9938008469773
2023-01-06 04:45:00,458.9738969749152,458.9738969749152,0.0,0.0,0.0,458.9738969749152
2023-01-06 05:00:00,476.5427163072124,476.5427163072124,0.0,0.0,0.0,476.5427163072124
2023-01-06 05:15:00,487.52336704148064,487.52336704148064,0.0,0.0,0.0,487.52336704148064
2023-01-06 05:30:00,491.18376882168025,491.1837688216803,0.0,0.0,0.0,491.1837688216803
2023-01-06 05:45:00,500.7002588438687,500.70025884386865,0.0,0.0,0.0,500.70025884386865
2023-01-06 06:00:00,511.6803549718067,511.6803549718067,0.0,0.0,0.0,511.6803549718067
2023-01-06 06:15:00,789.1155164450586,789.1155164450586,0.0,0.0,0.0,789.1155164450586
2023-01-06 06:30:00,1857.8618808251517,1857.8618808251517,0.0,0.0,0.0,1857.8618808251517
2023-01-06 06:45:00,2799.968881130617,2799.968881130617,0.0,0.0,0.0,2799.968881130617
2023-01-06 07:00:00,3684.2465247659024,3684.2465247659024,0.0,0.0,0.0,3684.2465247659024
2023-01-06 07:15:00,4653.438279819522,4653.438279819522,0.0,0.0,0.0,4653.438279819522
2023-01-06 07:30:00,5566.996364664753,5566.996364664753,0.0,0.0,0.0,5566.996364664753
2023-01-06 07:45:00,6254.361030715212,6254.361030715212,0.0,0.0,0.0,6254.361030715212
2023-01-06 08:00:00,7297.4862464529,7297.4862464529,0.0,0.0,0.0,7297.4862464529
2023-01-06 08:15:00,8349.395871856737,8349.395871856737,0.0,0.0,0.0,8349.395871856737
2023-01-06 08:30:00,9381.540991466485,9381.540991466485,0.0,0.0,0.0,9381.540991466485
2023-01-06 08:45:00,10433.450616870321,10433.450616870321,0.0,0.0,0.0,10433.450616870321
2023-01-06 09:00:00,11217.441570823094,11217.441570823094,0.0,0.0,0.0,11217.441570823094
2023-01-06 09:15:00,11285.519497871503,11285.519497871503,0.0,0.0,0.0,11285.519497871503
2023-01-06 09:30:00,11423.871038430108,11423.871038430108,0.0,0.0,0.0,11423.871038430108
